,0
2601,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)F)(F)F
2602,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl
2603,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)F)(Cl)F
2604,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(F)F)(F)F
2605,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(F)F)(Cl)Cl
2606,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(F)F)(Cl)F
2607,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)Cl)(F)F
2608,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl
2609,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)Cl)(Cl)F
2610,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)F)(F)F
2611,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)F)(Cl)Cl
2612,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)F)(Cl)F
2613,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(F)F)(F)F
2614,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(F)F)(Cl)Cl
2615,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(F)F)(Cl)F
2616,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl)(F)F
2617,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl
2618,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F
2619,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)F)(F)F
2620,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl
2621,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)F)(Cl)F
2622,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F)(F)F
2623,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)Cl
2624,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)F
2625,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(F)F
2626,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)Cl
2627,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)F
2628,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F
2629,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl
2630,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F
2631,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)F)(F)F)(F)F
2632,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl
2633,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)F)(F)F)(Cl)F
2634,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F
2635,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl
2636,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)F
2637,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)F)(Cl)F)(F)F
2638,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)F)(Cl)F)(Cl)Cl
2639,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)F)(Cl)F)(Cl)F
2640,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(F)F)(F)F)(F)F
2641,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(F)F)(F)F)(Cl)Cl
2642,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(F)F)(F)F)(Cl)F
2643,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(F)F)(Cl)Cl)(F)F
2644,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(F)F)(Cl)Cl)(Cl)Cl
2645,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(F)F)(Cl)Cl)(Cl)F
2646,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(F)F)(Cl)F)(F)F
2647,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(F)F)(Cl)F)(Cl)Cl
2648,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(F)F)(Cl)F)(Cl)F
2649,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)Cl)(F)F)(F)F
2650,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl
2651,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)Cl)(F)F)(Cl)F
2652,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F
2653,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl
2654,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)F
2655,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)Cl)(Cl)F)(F)F
2656,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)Cl)(Cl)F)(Cl)Cl
2657,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)Cl)(Cl)F)(Cl)F
2658,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)F)(F)F)(F)F
2659,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)F)(F)F)(Cl)Cl
2660,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)F)(F)F)(Cl)F
2661,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)F)(Cl)Cl)(F)F
2662,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)F)(Cl)Cl)(Cl)Cl
2663,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)F)(Cl)Cl)(Cl)F
2664,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)F)(Cl)F)(F)F
2665,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)F)(Cl)F)(Cl)Cl
2666,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)F)(Cl)F)(Cl)F
2667,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(F)F)(F)F)(F)F
2668,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(F)F)(F)F)(Cl)Cl
2669,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(F)F)(F)F)(Cl)F
2670,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(F)F)(Cl)Cl)(F)F
2671,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(F)F)(Cl)Cl)(Cl)Cl
2672,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(F)F)(Cl)Cl)(Cl)F
2673,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(F)F)(Cl)F)(F)F
2674,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(F)F)(Cl)F)(Cl)Cl
2675,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(F)F)(Cl)F)(Cl)F
2676,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)Cl)(F)F)(F)F
2677,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)Cl)(F)F)(Cl)Cl
2678,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)Cl)(F)F)(Cl)F
2679,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)Cl)(Cl)Cl)(F)F
2680,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl
2681,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F
2682,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)Cl)(Cl)F)(F)F
2683,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl
2684,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)Cl)(Cl)F)(Cl)F
2685,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)F)(F)F)(F)F
2686,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)F)(F)F)(Cl)Cl
2687,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)F)(F)F)(Cl)F
2688,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)F)(Cl)Cl)(F)F
2689,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl
2690,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)F)(Cl)Cl)(Cl)F
2691,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)F)(Cl)F)(F)F
2692,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)F)(Cl)F)(Cl)Cl
2693,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)F)(Cl)F)(Cl)F
2694,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(F)F)(F)F)(F)F
2695,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(F)F)(F)F)(Cl)Cl
2696,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(F)F)(F)F)(Cl)F
2697,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(F)F)(Cl)Cl)(F)F
2698,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl
2699,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F
2700,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(F)F)(Cl)F)(F)F
2701,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl
2702,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(F)F)(Cl)F)(Cl)F
2703,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)Cl)(F)F)(F)F
2704,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)Cl
2705,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)F
2706,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(F)F
2707,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)Cl
2708,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)F
2709,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F
2710,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl
2711,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F
2712,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)F)(F)F)(F)F
2713,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl
2714,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)F)(F)F)(Cl)F
2715,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F
2716,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl
2717,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)F
2718,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)F)(Cl)F)(F)F
2719,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)F)(Cl)F)(Cl)Cl
2720,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)F)(Cl)F)(Cl)F
2721,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(F)F)(F)F)(F)F
2722,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(F)F)(F)F)(Cl)Cl
2723,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(F)F)(F)F)(Cl)F
2724,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(F)F)(Cl)Cl)(F)F
2725,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(F)F)(Cl)Cl)(Cl)Cl
2726,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(F)F)(Cl)Cl)(Cl)F
2727,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(F)F)(Cl)F)(F)F
2728,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(F)F)(Cl)F)(Cl)Cl
2729,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(F)F)(Cl)F)(Cl)F
2730,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)Cl)(F)F)(F)F
2731,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl
2732,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)Cl)(F)F)(Cl)F
2733,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F
2734,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl
2735,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)F
2736,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)Cl)(Cl)F)(F)F
2737,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)Cl)(Cl)F)(Cl)Cl
2738,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)Cl)(Cl)F)(Cl)F
2739,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)F)(F)F)(F)F
2740,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)F)(F)F)(Cl)Cl
2741,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)F)(F)F)(Cl)F
2742,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)F)(Cl)Cl)(F)F
2743,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)F)(Cl)Cl)(Cl)Cl
2744,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)F)(Cl)Cl)(Cl)F
2745,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)F)(Cl)F)(F)F
2746,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)F)(Cl)F)(Cl)Cl
2747,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)F)(Cl)F)(Cl)F
2748,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(F)F)(F)F)(F)F
2749,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(F)F)(F)F)(Cl)Cl
2750,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(F)F)(F)F)(Cl)F
2751,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(F)F)(Cl)Cl)(F)F
2752,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(F)F)(Cl)Cl)(Cl)Cl
2753,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(F)F)(Cl)Cl)(Cl)F
2754,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(F)F)(Cl)F)(F)F
2755,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)Cl
2756,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)F
2757,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(F)F
2758,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)Cl
2759,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)F
2760,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(F)F
2761,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl
2762,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F
2763,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(F)F
2764,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl
2765,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)F
2766,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)F)(F)F)(F)F
2767,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)Cl
2768,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)F
2769,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(F)F
2770,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl
2771,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)F
2772,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(F)F
2773,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)Cl
2774,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)F
2775,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(F)F
2776,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)Cl
2777,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)F
2778,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)Cl)(F)F
2779,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl
2780,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F
2781,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)F)(F)F
2782,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl
2783,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)F)(Cl)F
2784,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(F)F)(F)F
2785,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(F)F)(Cl)Cl
2786,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(F)F)(Cl)F
2787,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)Cl)(F)F
2788,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)Cl
2789,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)F
2790,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F
2791,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl
2792,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F
2793,C(C(C(C(C(C(C(Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F)(F)F
