,0
5677,C(C(C(C(C(Cl)F)Cl)(Cl)Cl)(Cl)Cl)(Cl)F
5678,C(C(C(C(C(Cl)F)Cl)(Cl)Cl)(Cl)Cl)F
5679,C(C(C(C(C(Cl)F)Cl)(Cl)Cl)(Cl)Cl)Cl
5680,C(C(C(C(C(Cl)F)Cl)(Cl)Cl)(Cl)F)(F)F
5681,C(C(C(C(C(Cl)F)Cl)(Cl)Cl)(Cl)F)(Cl)Cl
5682,C(C(C(C(C(Cl)F)Cl)(Cl)Cl)(Cl)F)(Cl)F
5683,C(C(C(C(C(Cl)F)Cl)(Cl)Cl)(Cl)F)F
5684,C(C(C(C(C(Cl)F)Cl)(Cl)Cl)(Cl)F)Cl
5685,C(C(C(C(C(Cl)F)Cl)(Cl)Cl)F)(F)F
5686,C(C(C(C(C(Cl)F)Cl)(Cl)Cl)F)(Cl)Cl
5687,C(C(C(C(C(Cl)F)Cl)(Cl)Cl)F)(Cl)F
5688,C(C(C(C(C(Cl)F)Cl)(Cl)Cl)F)F
5689,C(C(C(C(C(Cl)F)Cl)(Cl)Cl)F)Cl
5690,C(C(C(C(C(Cl)F)Cl)(Cl)Cl)Cl)(F)F
5691,C(C(C(C(C(Cl)F)Cl)(Cl)Cl)Cl)(Cl)Cl
5692,C(C(C(C(C(Cl)F)Cl)(Cl)Cl)Cl)(Cl)F
5693,C(C(C(C(C(Cl)F)Cl)(Cl)Cl)Cl)F
5694,C(C(C(C(C(Cl)F)Cl)(Cl)Cl)Cl)Cl
5695,C(C(C(C(C(Cl)F)Cl)(Cl)F)(F)F)(F)F
5696,C(C(C(C(C(Cl)F)Cl)(Cl)F)(F)F)(Cl)Cl
5697,C(C(C(C(C(Cl)F)Cl)(Cl)F)(F)F)(Cl)F
5698,C(C(C(C(C(Cl)F)Cl)(Cl)F)(F)F)F
5699,C(C(C(C(C(Cl)F)Cl)(Cl)F)(F)F)Cl
5700,C(C(C(C(C(Cl)F)Cl)(Cl)F)(Cl)Cl)(F)F
5701,C(C(C(C(C(Cl)F)Cl)(Cl)F)(Cl)Cl)(Cl)Cl
5702,C(C(C(C(C(Cl)F)Cl)(Cl)F)(Cl)Cl)(Cl)F
5703,C(C(C(C(C(Cl)F)Cl)(Cl)F)(Cl)Cl)F
5704,C(C(C(C(C(Cl)F)Cl)(Cl)F)(Cl)Cl)Cl
5705,C(C(C(C(C(Cl)F)Cl)(Cl)F)(Cl)F)(F)F
5706,C(C(C(C(C(Cl)F)Cl)(Cl)F)(Cl)F)(Cl)Cl
5707,C(C(C(C(C(Cl)F)Cl)(Cl)F)(Cl)F)(Cl)F
5708,C(C(C(C(C(Cl)F)Cl)(Cl)F)(Cl)F)F
5709,C(C(C(C(C(Cl)F)Cl)(Cl)F)(Cl)F)Cl
5710,C(C(C(C(C(Cl)F)Cl)(Cl)F)F)(F)F
5711,C(C(C(C(C(Cl)F)Cl)(Cl)F)F)(Cl)Cl
5712,C(C(C(C(C(Cl)F)Cl)(Cl)F)F)(Cl)F
5713,C(C(C(C(C(Cl)F)Cl)(Cl)F)F)F
5714,C(C(C(C(C(Cl)F)Cl)(Cl)F)F)Cl
5715,C(C(C(C(C(Cl)F)Cl)(Cl)F)Cl)(F)F
5716,C(C(C(C(C(Cl)F)Cl)(Cl)F)Cl)(Cl)Cl
5717,C(C(C(C(C(Cl)F)Cl)(Cl)F)Cl)(Cl)F
5718,C(C(C(C(C(Cl)F)Cl)(Cl)F)Cl)F
5719,C(C(C(C(C(Cl)F)Cl)(Cl)F)Cl)Cl
5720,C(C(C(C(C(Cl)F)Cl)F)(F)F)(F)F
5721,C(C(C(C(C(Cl)F)Cl)F)(F)F)(Cl)Cl
5722,C(C(C(C(C(Cl)F)Cl)F)(F)F)(Cl)F
5723,C(C(C(C(C(Cl)F)Cl)F)(F)F)F
5724,C(C(C(C(C(Cl)F)Cl)F)(F)F)Cl
5725,C(C(C(C(C(Cl)F)Cl)F)(Cl)Cl)(F)F
5726,C(C(C(C(C(Cl)F)Cl)F)(Cl)Cl)(Cl)Cl
5727,C(C(C(C(C(Cl)F)Cl)F)(Cl)Cl)(Cl)F
5728,C(C(C(C(C(Cl)F)Cl)F)(Cl)Cl)F
5729,C(C(C(C(C(Cl)F)Cl)F)(Cl)Cl)Cl
5730,C(C(C(C(C(Cl)F)Cl)F)(Cl)F)(F)F
5731,C(C(C(C(C(Cl)F)Cl)F)(Cl)F)(Cl)Cl
5732,C(C(C(C(C(Cl)F)Cl)F)(Cl)F)(Cl)F
5733,C(C(C(C(C(Cl)F)Cl)F)(Cl)F)F
5734,C(C(C(C(C(Cl)F)Cl)F)(Cl)F)Cl
5735,C(C(C(C(C(Cl)F)Cl)F)F)(F)F
5736,C(C(C(C(C(Cl)F)Cl)F)F)(Cl)Cl
5737,C(C(C(C(C(Cl)F)Cl)F)F)(Cl)F
5738,C(C(C(C(C(Cl)F)Cl)F)F)F
5739,C(C(C(C(C(Cl)F)Cl)F)F)Cl
5740,C(C(C(C(C(Cl)F)Cl)F)Cl)(F)F
5741,C(C(C(C(C(Cl)F)Cl)F)Cl)(Cl)Cl
5742,C(C(C(C(C(Cl)F)Cl)F)Cl)(Cl)F
5743,C(C(C(C(C(Cl)F)Cl)F)Cl)F
5744,C(C(C(C(C(Cl)F)Cl)F)Cl)Cl
5745,C(C(C(C(C(Cl)F)Cl)Cl)(F)F)(F)F
5746,C(C(C(C(C(Cl)F)Cl)Cl)(F)F)(Cl)Cl
5747,C(C(C(C(C(Cl)F)Cl)Cl)(F)F)(Cl)F
5748,C(C(C(C(C(Cl)F)Cl)Cl)(F)F)F
5749,C(C(C(C(C(Cl)F)Cl)Cl)(F)F)Cl
5750,C(C(C(C(C(Cl)F)Cl)Cl)(Cl)Cl)(F)F
5751,C(C(C(C(C(Cl)F)Cl)Cl)(Cl)Cl)(Cl)Cl
5752,C(C(C(C(C(Cl)F)Cl)Cl)(Cl)Cl)(Cl)F
5753,C(C(C(C(C(Cl)F)Cl)Cl)(Cl)Cl)F
5754,C(C(C(C(C(Cl)F)Cl)Cl)(Cl)Cl)Cl
5755,C(C(C(C(C(Cl)F)Cl)Cl)(Cl)F)(F)F
5756,C(C(C(C(C(Cl)F)Cl)Cl)(Cl)F)(Cl)Cl
5757,C(C(C(C(C(Cl)F)Cl)Cl)(Cl)F)(Cl)F
5758,C(C(C(C(C(Cl)F)Cl)Cl)(Cl)F)F
5759,C(C(C(C(C(Cl)F)Cl)Cl)(Cl)F)Cl
5760,C(C(C(C(C(Cl)F)Cl)Cl)F)(F)F
5761,C(C(C(C(C(Cl)F)Cl)Cl)F)(Cl)Cl
5762,C(C(C(C(C(Cl)F)Cl)Cl)F)(Cl)F
5763,C(C(C(C(C(Cl)F)Cl)Cl)F)F
5764,C(C(C(C(C(Cl)F)Cl)Cl)F)Cl
5765,C(C(C(C(C(Cl)F)Cl)Cl)Cl)(F)F
5766,C(C(C(C(C(Cl)F)Cl)Cl)Cl)(Cl)Cl
5767,C(C(C(C(C(Cl)F)Cl)Cl)Cl)(Cl)F
5768,C(C(C(C(C(Cl)F)Cl)Cl)Cl)F
5769,C(C(C(C(C(Cl)F)Cl)Cl)Cl)Cl
5770,C(C(C(C(CF)(F)F)(F)F)(F)F)(F)F
5771,C(C(C(C(CF)(F)F)(F)F)(F)F)(Cl)Cl
5772,C(C(C(C(CF)(F)F)(F)F)(F)F)(Cl)F
5773,C(C(C(C(CF)(F)F)(F)F)(F)F)F
5774,C(C(C(C(CF)(F)F)(F)F)(F)F)Cl
5775,C(C(C(C(CF)(F)F)(F)F)(Cl)Cl)(F)F
5776,C(C(C(C(CF)(F)F)(F)F)(Cl)Cl)(Cl)Cl
5777,C(C(C(C(CF)(F)F)(F)F)(Cl)Cl)(Cl)F
5778,C(C(C(C(CF)(F)F)(F)F)(Cl)Cl)F
5779,C(C(C(C(CF)(F)F)(F)F)(Cl)Cl)Cl
5780,C(C(C(C(CF)(F)F)(F)F)(Cl)F)(F)F
5781,C(C(C(C(CF)(F)F)(F)F)(Cl)F)(Cl)Cl
5782,C(C(C(C(CF)(F)F)(F)F)(Cl)F)(Cl)F
5783,C(C(C(C(CF)(F)F)(F)F)(Cl)F)F
5784,C(C(C(C(CF)(F)F)(F)F)(Cl)F)Cl
5785,C(C(C(C(CF)(F)F)(F)F)F)(F)F
5786,C(C(C(C(CF)(F)F)(F)F)F)(Cl)Cl
5787,C(C(C(C(CF)(F)F)(F)F)F)(Cl)F
5788,C(C(C(C(CF)(F)F)(F)F)F)F
5789,C(C(C(C(CF)(F)F)(F)F)F)Cl
5790,C(C(C(C(CF)(F)F)(F)F)Cl)(F)F
5791,C(C(C(C(CF)(F)F)(F)F)Cl)(Cl)Cl
5792,C(C(C(C(CF)(F)F)(F)F)Cl)(Cl)F
5793,C(C(C(C(CF)(F)F)(F)F)Cl)F
5794,C(C(C(C(CF)(F)F)(F)F)Cl)Cl
5795,C(C(C(C(CF)(F)F)(Cl)Cl)(F)F)(F)F
5796,C(C(C(C(CF)(F)F)(Cl)Cl)(F)F)(Cl)Cl
5797,C(C(C(C(CF)(F)F)(Cl)Cl)(F)F)(Cl)F
5798,C(C(C(C(CF)(F)F)(Cl)Cl)(F)F)F
5799,C(C(C(C(CF)(F)F)(Cl)Cl)(F)F)Cl
5800,C(C(C(C(CF)(F)F)(Cl)Cl)(Cl)Cl)(F)F
5801,C(C(C(C(CF)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl
5802,C(C(C(C(CF)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F
5803,C(C(C(C(CF)(F)F)(Cl)Cl)(Cl)Cl)F
5804,C(C(C(C(CF)(F)F)(Cl)Cl)(Cl)Cl)Cl
5805,C(C(C(C(CF)(F)F)(Cl)Cl)(Cl)F)(F)F
5806,C(C(C(C(CF)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl
5807,C(C(C(C(CF)(F)F)(Cl)Cl)(Cl)F)(Cl)F
5808,C(C(C(C(CF)(F)F)(Cl)Cl)(Cl)F)F
5809,C(C(C(C(CF)(F)F)(Cl)Cl)(Cl)F)Cl
5810,C(C(C(C(CF)(F)F)(Cl)Cl)F)(F)F
5811,C(C(C(C(CF)(F)F)(Cl)Cl)F)(Cl)Cl
5812,C(C(C(C(CF)(F)F)(Cl)Cl)F)(Cl)F
5813,C(C(C(C(CF)(F)F)(Cl)Cl)F)F
5814,C(C(C(C(CF)(F)F)(Cl)Cl)F)Cl
5815,C(C(C(C(CF)(F)F)(Cl)Cl)Cl)(F)F
5816,C(C(C(C(CF)(F)F)(Cl)Cl)Cl)(Cl)Cl
5817,C(C(C(C(CF)(F)F)(Cl)Cl)Cl)(Cl)F
5818,C(C(C(C(CF)(F)F)(Cl)Cl)Cl)F
5819,C(C(C(C(CF)(F)F)(Cl)Cl)Cl)Cl
5820,C(C(C(C(CF)(F)F)(Cl)F)(F)F)(F)F
5821,C(C(C(C(CF)(F)F)(Cl)F)(F)F)(Cl)Cl
5822,C(C(C(C(CF)(F)F)(Cl)F)(F)F)(Cl)F
5823,C(C(C(C(CF)(F)F)(Cl)F)(F)F)F
5824,C(C(C(C(CF)(F)F)(Cl)F)(F)F)Cl
5825,C(C(C(C(CF)(F)F)(Cl)F)(Cl)Cl)(F)F
5826,C(C(C(C(CF)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl
5827,C(C(C(C(CF)(F)F)(Cl)F)(Cl)Cl)(Cl)F
5828,C(C(C(C(CF)(F)F)(Cl)F)(Cl)Cl)F
5829,C(C(C(C(CF)(F)F)(Cl)F)(Cl)Cl)Cl
5830,C(C(C(C(CF)(F)F)(Cl)F)(Cl)F)(F)F
5831,C(C(C(C(CF)(F)F)(Cl)F)(Cl)F)(Cl)Cl
5832,C(C(C(C(CF)(F)F)(Cl)F)(Cl)F)(Cl)F
5833,C(C(C(C(CF)(F)F)(Cl)F)(Cl)F)F
5834,C(C(C(C(CF)(F)F)(Cl)F)(Cl)F)Cl
5835,C(C(C(C(CF)(F)F)(Cl)F)F)(F)F
5836,C(C(C(C(CF)(F)F)(Cl)F)F)(Cl)Cl
5837,C(C(C(C(CF)(F)F)(Cl)F)F)(Cl)F
5838,C(C(C(C(CF)(F)F)(Cl)F)F)F
5839,C(C(C(C(CF)(F)F)(Cl)F)F)Cl
5840,C(C(C(C(CF)(F)F)(Cl)F)Cl)(F)F
5841,C(C(C(C(CF)(F)F)(Cl)F)Cl)(Cl)Cl
5842,C(C(C(C(CF)(F)F)(Cl)F)Cl)(Cl)F
5843,C(C(C(C(CF)(F)F)(Cl)F)Cl)F
5844,C(C(C(C(CF)(F)F)(Cl)F)Cl)Cl
5845,C(C(C(C(CF)(F)F)F)(F)F)(F)F
5846,C(C(C(C(CF)(F)F)F)(F)F)(Cl)Cl
5847,C(C(C(C(CF)(F)F)F)(F)F)(Cl)F
5848,C(C(C(C(CF)(F)F)F)(F)F)F
5849,C(C(C(C(CF)(F)F)F)(F)F)Cl
5850,C(C(C(C(CF)(F)F)F)(Cl)Cl)(F)F
5851,C(C(C(C(CF)(F)F)F)(Cl)Cl)(Cl)Cl
5852,C(C(C(C(CF)(F)F)F)(Cl)Cl)(Cl)F
5853,C(C(C(C(CF)(F)F)F)(Cl)Cl)F
5854,C(C(C(C(CF)(F)F)F)(Cl)Cl)Cl
5855,C(C(C(C(CF)(F)F)F)(Cl)F)(F)F
5856,C(C(C(C(CF)(F)F)F)(Cl)F)(Cl)Cl
5857,C(C(C(C(CF)(F)F)F)(Cl)F)(Cl)F
5858,C(C(C(C(CF)(F)F)F)(Cl)F)F
5859,C(C(C(C(CF)(F)F)F)(Cl)F)Cl
5860,C(C(C(C(CF)(F)F)F)F)(F)F
5861,C(C(C(C(CF)(F)F)F)F)(Cl)Cl
5862,C(C(C(C(CF)(F)F)F)F)(Cl)F
5863,C(C(C(C(CF)(F)F)F)F)F
5864,C(C(C(C(CF)(F)F)F)F)Cl
5865,C(C(C(C(CF)(F)F)F)Cl)(F)F
5866,C(C(C(C(CF)(F)F)F)Cl)(Cl)Cl
5867,C(C(C(C(CF)(F)F)F)Cl)(Cl)F
5868,C(C(C(C(CF)(F)F)F)Cl)F
5869,C(C(C(C(CF)(F)F)F)Cl)Cl
5870,C(C(C(C(CF)(F)F)Cl)(F)F)(F)F
5871,C(C(C(C(CF)(F)F)Cl)(F)F)(Cl)Cl
5872,C(C(C(C(CF)(F)F)Cl)(F)F)(Cl)F
5873,C(C(C(C(CF)(F)F)Cl)(F)F)F
5874,C(C(C(C(CF)(F)F)Cl)(F)F)Cl
5875,C(C(C(C(CF)(F)F)Cl)(Cl)Cl)(F)F
5876,C(C(C(C(CF)(F)F)Cl)(Cl)Cl)(Cl)Cl
5877,C(C(C(C(CF)(F)F)Cl)(Cl)Cl)(Cl)F
5878,C(C(C(C(CF)(F)F)Cl)(Cl)Cl)F
5879,C(C(C(C(CF)(F)F)Cl)(Cl)Cl)Cl
5880,C(C(C(C(CF)(F)F)Cl)(Cl)F)(F)F
5881,C(C(C(C(CF)(F)F)Cl)(Cl)F)(Cl)Cl
5882,C(C(C(C(CF)(F)F)Cl)(Cl)F)(Cl)F
5883,C(C(C(C(CF)(F)F)Cl)(Cl)F)F
5884,C(C(C(C(CF)(F)F)Cl)(Cl)F)Cl
5885,C(C(C(C(CF)(F)F)Cl)F)(F)F
5886,C(C(C(C(CF)(F)F)Cl)F)(Cl)Cl
5887,C(C(C(C(CF)(F)F)Cl)F)(Cl)F
5888,C(C(C(C(CF)(F)F)Cl)F)F
5889,C(C(C(C(CF)(F)F)Cl)F)Cl
5890,C(C(C(C(CF)(F)F)Cl)Cl)(F)F
5891,C(C(C(C(CF)(F)F)Cl)Cl)(Cl)Cl
5892,C(C(C(C(CF)(F)F)Cl)Cl)(Cl)F
5893,C(C(C(C(CF)(F)F)Cl)Cl)F
5894,C(C(C(C(CF)(F)F)Cl)Cl)Cl
5895,C(C(C(C(CF)(Cl)Cl)(F)F)(F)F)(F)F
5896,C(C(C(C(CF)(Cl)Cl)(F)F)(F)F)(Cl)Cl
5897,C(C(C(C(CF)(Cl)Cl)(F)F)(F)F)(Cl)F
5898,C(C(C(C(CF)(Cl)Cl)(F)F)(F)F)F
5899,C(C(C(C(CF)(Cl)Cl)(F)F)(F)F)Cl
5900,C(C(C(C(CF)(Cl)Cl)(F)F)(Cl)Cl)(F)F
5901,C(C(C(C(CF)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl
5902,C(C(C(C(CF)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F
5903,C(C(C(C(CF)(Cl)Cl)(F)F)(Cl)Cl)F
5904,C(C(C(C(CF)(Cl)Cl)(F)F)(Cl)Cl)Cl
5905,C(C(C(C(CF)(Cl)Cl)(F)F)(Cl)F)(F)F
5906,C(C(C(C(CF)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl
5907,C(C(C(C(CF)(Cl)Cl)(F)F)(Cl)F)(Cl)F
5908,C(C(C(C(CF)(Cl)Cl)(F)F)(Cl)F)F
5909,C(C(C(C(CF)(Cl)Cl)(F)F)(Cl)F)Cl
5910,C(C(C(C(CF)(Cl)Cl)(F)F)F)(F)F
5911,C(C(C(C(CF)(Cl)Cl)(F)F)F)(Cl)Cl
5912,C(C(C(C(CF)(Cl)Cl)(F)F)F)(Cl)F
5913,C(C(C(C(CF)(Cl)Cl)(F)F)F)F
5914,C(C(C(C(CF)(Cl)Cl)(F)F)F)Cl
5915,C(C(C(C(CF)(Cl)Cl)(F)F)Cl)(F)F
5916,C(C(C(C(CF)(Cl)Cl)(F)F)Cl)(Cl)Cl
5917,C(C(C(C(CF)(Cl)Cl)(F)F)Cl)(Cl)F
5918,C(C(C(C(CF)(Cl)Cl)(F)F)Cl)F
5919,C(C(C(C(CF)(Cl)Cl)(F)F)Cl)Cl
5920,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)(F)F)(F)F
5921,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)(F)F)(Cl)Cl
5922,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)(F)F)(Cl)F
5923,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)(F)F)F
5924,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)(F)F)Cl
5925,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)(Cl)Cl)(F)F
5926,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)Cl
5927,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)F
5928,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)(Cl)Cl)F
5929,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)(Cl)Cl)Cl
5930,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F
5931,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl
5932,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F
5933,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)(Cl)F)F
5934,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)(Cl)F)Cl
5935,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)F)(F)F
5936,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)F)(Cl)Cl
5937,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)F)(Cl)F
5938,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)F)F
5939,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)F)Cl
5940,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)Cl)(F)F
5941,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)Cl)(Cl)Cl
5942,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)Cl)(Cl)F
5943,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)Cl)F
5944,C(C(C(C(CF)(Cl)Cl)(Cl)Cl)Cl)Cl
5945,C(C(C(C(CF)(Cl)Cl)(Cl)F)(F)F)(F)F
5946,C(C(C(C(CF)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl
5947,C(C(C(C(CF)(Cl)Cl)(Cl)F)(F)F)(Cl)F
5948,C(C(C(C(CF)(Cl)Cl)(Cl)F)(F)F)F
5949,C(C(C(C(CF)(Cl)Cl)(Cl)F)(F)F)Cl
5950,C(C(C(C(CF)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F
5951,C(C(C(C(CF)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl
5952,C(C(C(C(CF)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)F
5953,C(C(C(C(CF)(Cl)Cl)(Cl)F)(Cl)Cl)F
5954,C(C(C(C(CF)(Cl)Cl)(Cl)F)(Cl)Cl)Cl
5955,C(C(C(C(CF)(Cl)Cl)(Cl)F)(Cl)F)(F)F
5956,C(C(C(C(CF)(Cl)Cl)(Cl)F)(Cl)F)(Cl)Cl
5957,C(C(C(C(CF)(Cl)Cl)(Cl)F)(Cl)F)(Cl)F
5958,C(C(C(C(CF)(Cl)Cl)(Cl)F)(Cl)F)F
5959,C(C(C(C(CF)(Cl)Cl)(Cl)F)(Cl)F)Cl
5960,C(C(C(C(CF)(Cl)Cl)(Cl)F)F)(F)F
5961,C(C(C(C(CF)(Cl)Cl)(Cl)F)F)(Cl)Cl
5962,C(C(C(C(CF)(Cl)Cl)(Cl)F)F)(Cl)F
5963,C(C(C(C(CF)(Cl)Cl)(Cl)F)F)F
5964,C(C(C(C(CF)(Cl)Cl)(Cl)F)F)Cl
5965,C(C(C(C(CF)(Cl)Cl)(Cl)F)Cl)(F)F
5966,C(C(C(C(CF)(Cl)Cl)(Cl)F)Cl)(Cl)Cl
5967,C(C(C(C(CF)(Cl)Cl)(Cl)F)Cl)(Cl)F
5968,C(C(C(C(CF)(Cl)Cl)(Cl)F)Cl)F
5969,C(C(C(C(CF)(Cl)Cl)(Cl)F)Cl)Cl
5970,C(C(C(C(CF)(Cl)Cl)F)(F)F)(F)F
5971,C(C(C(C(CF)(Cl)Cl)F)(F)F)(Cl)Cl
5972,C(C(C(C(CF)(Cl)Cl)F)(F)F)(Cl)F
5973,C(C(C(C(CF)(Cl)Cl)F)(F)F)F
5974,C(C(C(C(CF)(Cl)Cl)F)(F)F)Cl
5975,C(C(C(C(CF)(Cl)Cl)F)(Cl)Cl)(F)F
5976,C(C(C(C(CF)(Cl)Cl)F)(Cl)Cl)(Cl)Cl
5977,C(C(C(C(CF)(Cl)Cl)F)(Cl)Cl)(Cl)F
5978,C(C(C(C(CF)(Cl)Cl)F)(Cl)Cl)F
5979,C(C(C(C(CF)(Cl)Cl)F)(Cl)Cl)Cl
5980,C(C(C(C(CF)(Cl)Cl)F)(Cl)F)(F)F
5981,C(C(C(C(CF)(Cl)Cl)F)(Cl)F)(Cl)Cl
5982,C(C(C(C(CF)(Cl)Cl)F)(Cl)F)(Cl)F
5983,C(C(C(C(CF)(Cl)Cl)F)(Cl)F)F
5984,C(C(C(C(CF)(Cl)Cl)F)(Cl)F)Cl
5985,C(C(C(C(CF)(Cl)Cl)F)F)(F)F
5986,C(C(C(C(CF)(Cl)Cl)F)F)(Cl)Cl
5987,C(C(C(C(CF)(Cl)Cl)F)F)(Cl)F
5988,C(C(C(C(CF)(Cl)Cl)F)F)F
5989,C(C(C(C(CF)(Cl)Cl)F)F)Cl
5990,C(C(C(C(CF)(Cl)Cl)F)Cl)(F)F
5991,C(C(C(C(CF)(Cl)Cl)F)Cl)(Cl)Cl
5992,C(C(C(C(CF)(Cl)Cl)F)Cl)(Cl)F
5993,C(C(C(C(CF)(Cl)Cl)F)Cl)F
5994,C(C(C(C(CF)(Cl)Cl)F)Cl)Cl
5995,C(C(C(C(CF)(Cl)Cl)Cl)(F)F)(F)F
5996,C(C(C(C(CF)(Cl)Cl)Cl)(F)F)(Cl)Cl
5997,C(C(C(C(CF)(Cl)Cl)Cl)(F)F)(Cl)F
5998,C(C(C(C(CF)(Cl)Cl)Cl)(F)F)F
5999,C(C(C(C(CF)(Cl)Cl)Cl)(F)F)Cl
6000,C(C(C(C(CF)(Cl)Cl)Cl)(Cl)Cl)(F)F
6001,C(C(C(C(CF)(Cl)Cl)Cl)(Cl)Cl)(Cl)Cl
6002,C(C(C(C(CF)(Cl)Cl)Cl)(Cl)Cl)(Cl)F
6003,C(C(C(C(CF)(Cl)Cl)Cl)(Cl)Cl)F
6004,C(C(C(C(CF)(Cl)Cl)Cl)(Cl)Cl)Cl
6005,C(C(C(C(CF)(Cl)Cl)Cl)(Cl)F)(F)F
6006,C(C(C(C(CF)(Cl)Cl)Cl)(Cl)F)(Cl)Cl
6007,C(C(C(C(CF)(Cl)Cl)Cl)(Cl)F)(Cl)F
6008,C(C(C(C(CF)(Cl)Cl)Cl)(Cl)F)F
6009,C(C(C(C(CF)(Cl)Cl)Cl)(Cl)F)Cl
6010,C(C(C(C(CF)(Cl)Cl)Cl)F)(F)F
6011,C(C(C(C(CF)(Cl)Cl)Cl)F)(Cl)Cl
6012,C(C(C(C(CF)(Cl)Cl)Cl)F)(Cl)F
6013,C(C(C(C(CF)(Cl)Cl)Cl)F)F
6014,C(C(C(C(CF)(Cl)Cl)Cl)F)Cl
6015,C(C(C(C(CF)(Cl)Cl)Cl)Cl)(F)F
6016,C(C(C(C(CF)(Cl)Cl)Cl)Cl)(Cl)Cl
6017,C(C(C(C(CF)(Cl)Cl)Cl)Cl)(Cl)F
6018,C(C(C(C(CF)(Cl)Cl)Cl)Cl)F
6019,C(C(C(C(CF)(Cl)Cl)Cl)Cl)Cl
6020,C(C(C(C(CF)(Cl)F)(F)F)(F)F)(F)F
6021,C(C(C(C(CF)(Cl)F)(F)F)(F)F)(Cl)Cl
6022,C(C(C(C(CF)(Cl)F)(F)F)(F)F)(Cl)F
6023,C(C(C(C(CF)(Cl)F)(F)F)(F)F)F
6024,C(C(C(C(CF)(Cl)F)(F)F)(F)F)Cl
6025,C(C(C(C(CF)(Cl)F)(F)F)(Cl)Cl)(F)F
6026,C(C(C(C(CF)(Cl)F)(F)F)(Cl)Cl)(Cl)Cl
6027,C(C(C(C(CF)(Cl)F)(F)F)(Cl)Cl)(Cl)F
6028,C(C(C(C(CF)(Cl)F)(F)F)(Cl)Cl)F
6029,C(C(C(C(CF)(Cl)F)(F)F)(Cl)Cl)Cl
6030,C(C(C(C(CF)(Cl)F)(F)F)(Cl)F)(F)F
6031,C(C(C(C(CF)(Cl)F)(F)F)(Cl)F)(Cl)Cl
6032,C(C(C(C(CF)(Cl)F)(F)F)(Cl)F)(Cl)F
6033,C(C(C(C(CF)(Cl)F)(F)F)(Cl)F)F
6034,C(C(C(C(CF)(Cl)F)(F)F)(Cl)F)Cl
6035,C(C(C(C(CF)(Cl)F)(F)F)F)(F)F
6036,C(C(C(C(CF)(Cl)F)(F)F)F)(Cl)Cl
6037,C(C(C(C(CF)(Cl)F)(F)F)F)(Cl)F
6038,C(C(C(C(CF)(Cl)F)(F)F)F)F
6039,C(C(C(C(CF)(Cl)F)(F)F)F)Cl
6040,C(C(C(C(CF)(Cl)F)(F)F)Cl)(F)F
6041,C(C(C(C(CF)(Cl)F)(F)F)Cl)(Cl)Cl
6042,C(C(C(C(CF)(Cl)F)(F)F)Cl)(Cl)F
6043,C(C(C(C(CF)(Cl)F)(F)F)Cl)F
6044,C(C(C(C(CF)(Cl)F)(F)F)Cl)Cl
6045,C(C(C(C(CF)(Cl)F)(Cl)Cl)(F)F)(F)F
6046,C(C(C(C(CF)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl
6047,C(C(C(C(CF)(Cl)F)(Cl)Cl)(F)F)(Cl)F
